id,attr_time,attr_lat,attr_lng
6684,1532106989000,49.4619,11.0736
6685,1532106990000,49.4619,11.0736
6686,1532106991000,49.4617,11.0734
6687,1532106992000,49.4617,11.0734
6688,1532106993000,49.4617,11.0733
6689,1532106994000,49.4617,11.0733
6690,1532106995000,49.4617,11.0733
6691,1532106996000,49.4617,11.0732
6692,1532106997000,49.4617,11.0732
6693,1532106998000,49.4617,11.0732
6694,1532106999000,49.4618,11.0732
6695,1532107000000,49.4618,11.0731
6696,1532107001000,49.4618,11.0731
6697,1532107002000,49.4618,11.0731
6698,1532107003000,49.4617,11.0731
6699,1532107004000,49.4617,11.0731
6700,1532107005000,49.4617,11.0731
6701,1532107006000,49.4617,11.0731
6702,1532107007000,49.4617,11.0731
6703,1532107008000,49.4617,11.0731
6704,1532107009000,49.4617,11.0731
6705,1532107010000,49.4617,11.0731
6706,1532107011000,49.4617,11.0731
6707,1532107012000,49.4617,11.0731
6708,1532107013000,49.4617,11.0731
6709,1532107014000,49.4617,11.0731
6710,1532107015000,49.4617,11.0731
6711,1532107016000,49.4617,11.073
6712,1532107017000,49.4617,11.073
6713,1532107018000,49.4617,11.073
6714,1532107019000,49.4617,11.073
6715,1532107020000,49.4617,11.073
6716,1532107021000,49.4617,11.073
6717,1532107022000,49.4617,11.073
6718,1532107023000,49.4617,11.073
6719,1532107024000,49.4617,11.073
6720,1532107025000,49.4617,11.0729
6721,1532107026000,49.4617,11.0729
6722,1532107027000,49.4617,11.0729
6723,1532107028000,49.4617,11.0729
6724,1532107029000,49.4617,11.0729
6725,1532107030000,49.4617,11.0729
6726,1532107031000,49.4617,11.0729
6727,1532107032000,49.4617,11.0729
6728,1532107033000,49.4617,11.0729
6729,1532107034000,49.4617,11.0729
6730,1532107035000,49.4617,11.0729
6731,1532107036000,49.4617,11.0729
6732,1532107037000,49.4617,11.0729
6733,1532107038000,49.4617,11.0728
6734,1532107039000,49.4617,11.0728
6735,1532107040000,49.4617,11.0728
6736,1532107041000,49.4617,11.0728
6737,1532107042000,49.4617,11.0728
6738,1532107043000,49.4617,11.0728
6739,1532107044000,49.4617,11.0728
6740,1532107045000,49.4617,11.0727
6741,1532107046000,49.4617,11.0727
6742,1532107047000,49.4617,11.0727
6743,1532107048000,49.4617,11.0727
6744,1532107049000,49.4617,11.0727
6745,1532107050000,49.4617,11.0727
6746,1532107051000,49.4617,11.0726
