id,attr_time,attr_x,attr_y,attr_z
73391,1531730805646,-2.15478,9.68215,-2.3942
73392,1531730805664,-2.03986,9.39964,-1.1971
73393,1531730805685,-2.36547,9.82101,-0.593762
73394,1531730805705,-1.79086,9.11233,-1.29287
73395,1531730805727,-1.88663,9.97903,-1.13006
73396,1531730805745,-1.75734,9.91199,-1.75734
73397,1531730805763,-1.92973,9.89763,-2.1452
73398,1531730805787,-1.81959,9.66779,-1.60412
73399,1531730805807,-1.84354,9.5385,-0.694318
73400,1531730805828,-2.10211,9.84496,-0.92895
73401,1531730805844,-2.13084,9.5385,-1.95367
73402,1531730805866,-2.20267,9.92636,-0.775721
73403,1531730805886,-2.32238,9.68694,-0.895431
73404,1531730805906,-2.01113,9.87848,-1.54665
73405,1531730805928,-1.86269,9.38527,-1.35512
73406,1531730805943,-1.74777,9.83059,-1.27372
73407,1531730805963,-1.77171,10.1706,-1.652
73408,1531730805985,-1.64721,10.003,-1.81002
73409,1531730806004,-1.89621,9.60554,-1.00078
73410,1531730806021,-2.18351,9.8689,-0.603339
73411,1531730806042,-2.37505,9.6199,-1.14922
73412,1531730806063,-2.21224,9.43315,-2.14999
73413,1531730806082,-2.37505,9.62469,-1.88663
73414,1531730806104,-2.05423,9.65342,-1.98719
73415,1531730806129,-1.49398,9.94551,-0.852336
73416,1531730806142,-1.61848,9.18895,-0.129287
73417,1531730806163,-1.65679,9.90242,-1.03908
73418,1531730806183,-1.53229,9.61511,-2.3942
73419,1531730806202,-2.60489,10.0509,-2.27928
73420,1531730806220,-2.24576,9.47146,-0.723049
73421,1531730806241,-2.19309,9.29908,0.320823
73422,1531730806263,-1.89621,9.94073,-0.823605
73423,1531730806283,-1.81959,9.72046,-2.41814
73424,1531730806302,-1.64721,10.0556,-2.27928
73425,1531730806319,-1.92494,9.80665,-0.603339
73426,1531730806341,-2.08296,9.4954,0.248997
73427,1531730806360,-2.26491,9.96946,-1.18752
73428,1531730806383,-2.02071,9.73482,-2.86825
73429,1531730806400,-1.9824,9.60075,-1.69509
73430,1531730806420,-1.75734,9.71567,-0.306458
73431,1531730806440,-1.71425,9.87369,-0.751779
73432,1531730806462,-1.50835,9.78271,-1.31202
73433,1531730806482,-1.58496,9.72046,-1.5275
73434,1531730806501,-2.03028,9.73004,-0.967257
73435,1531730806520,-2.29843,10.1801,-2.0638
73436,1531730806540,-1.72861,9.73961,-1.63763
73437,1531730806561,-1.70467,9.40921,-0.416591
73438,1531730806581,-1.95846,9.7013,-0.416591
73439,1531730806602,-2.03507,9.77313,-1.92015
73440,1531730806622,-2.12605,9.99819,-2.53307
73441,1531730806639,-2.05423,9.18895,-0.881066
73442,1531730806661,-2.30322,10.0892,-0.320823
73443,1531730806678,-2.00634,9.75877,-1.652
73444,1531730806699,-1.86748,9.50019,-2.32716
73445,1531730806718,-1.95846,9.84975,-1.14922
73446,1531730806738,-2.05901,9.80186,-1.00078
73447,1531730806758,-1.7765,10.1227,-1.29766
73448,1531730806780,-2.07817,9.7013,-2.42772
73449,1531730806800,-1.9824,9.23683,-0.972046
73450,1531730806819,-2.4373,9.78271,0.320823
73451,1531730806838,-2.37984,9.68694,-1.83875
73452,1531730806858,-2.07338,10.0796,-2.99275
73453,1531730806879,-1.55623,10.3477,-2.2314
73454,1531730806899,-1.35512,9.67736,-0.646435
73455,1531730806917,-1.403,9.57681,0.622492
73456,1531730806937,-2.09253,10.0844,-0.92895
73457,1531730806957,-2.05423,9.59117,-2.45166
73458,1531730806979,-2.14999,9.51456,-2.47082
73459,1531730807002,-1.89142,9.23204,-0.785298
73460,1531730807015,-1.80523,9.71088,-1.57538
73461,1531730807035,-1.85311,9.63427,-0.68953
73462,1531730807055,-2.09253,9.44752,-0.263362
73463,1531730807077,-2.28886,9.84017,-1.55623
73464,1531730807098,-2.26491,9.99819,-2.50434
73465,1531730807117,-2.25534,9.33739,-1.62327
73466,1531730807138,-2.43251,9.81144,-0.656011
73467,1531730807156,-1.92494,9.81623,-0.833182
73468,1531730807177,-1.77171,9.39964,-1.72383
73469,1531730807197,-2.02071,10.3573,-1.38864
73470,1531730807215,-1.45089,9.8689,-0.818817
73471,1531730807235,-1.89621,9.58638,-1.54187
73472,1531730807257,-2.02071,9.97903,-1.78129
73473,1531730807278,-1.71904,9.42837,-1.49877
73474,1531730807298,-2.40378,9.75877,-0.68953
73475,1531730807317,-2.0638,9.69173,-2.18351
73476,1531730807336,-2.11647,9.8258,-1.26893
73477,1531730807356,-1.81959,9.18895,-0.507571
73478,1531730807377,-2.03028,9.67258,-1.07739
73479,1531730807396,-1.80044,9.59117,-2.10211
73480,1531730807415,-2.27449,9.68694,-0.770933
73481,1531730807434,-1.81002,9.64863,-0.59855
73482,1531730807457,-2.45166,10.2615,-2.61447
73483,1531730807476,-1.87227,9.66779,-2.30801
73484,1531730807497,-2.26491,9.13627,0.407014
73485,1531730807515,-2.32716,10.1562,-0.282516
73486,1531730807533,-1.76692,9.74919,-3.553
73487,1531730807554,-1.89621,9.87848,-2.94966
73488,1531730807575,-2.15957,9.26077,1.13964
73489,1531730807595,-1.80044,9.48104,2.05423
73490,1531730807615,-1.62806,9.56723,-1.74298
73491,1531730807633,-1.8579,10.0269,-3.8403
73492,1531730807654,-2.36547,9.63427,-3.96001
73493,1531730807671,-3.33273,9.79228,-0.876278
73494,1531730807692,-2.92093,10.5872,0.612916
73495,1531730807712,-2.16915,8.51378,-0.11971
73496,1531730807732,-2.5187,9.50019,-0.976834
73497,1531730807750,-2.21224,9.92636,-1.5706
73498,1531730807772,-1.54187,9.69173,-0.488417
73499,1531730807792,-1.59454,9.56723,-1.403
73500,1531730807812,-1.403,9.56723,-0.378284
73501,1531730807832,-1.39343,9.64385,-2.02549
73502,1531730807850,-1.12527,9.74919,-2.26491
73503,1531730807871,-1.42216,9.27514,-0.799663
73504,1531730807892,-1.74777,9.62469,0.225055
73505,1531730807913,-2.20745,9.27035,-1.05824
73506,1531730807931,-2.02549,10.2663,-2.59531
73507,1531730807953,-1.05824,9.91678,-2.50912
73508,1531730807972,-1.18752,9.10754,-0.617704
73509,1531730807988,-1.81959,9.70609,-0.110133
73510,1531730808010,-1.62806,9.71088,-1.50835
73511,1531730808029,-1.38864,9.83059,-2.3942
73512,1531730808050,-1.12527,10.003,-1.76692
73513,1531730808068,-0.995988,9.16979,-0.632069
73514,1531730808089,-3.31836,11.0421,0.129287
73515,1531730808109,-2.82516,9.59596,-2.45166
73516,1531730808128,-3.08373,9.59117,-3.71101
73517,1531730808149,-2.78206,10.1035,-3.10767
73518,1531730808169,-2.21224,9.86411,-0.632069
73519,1531730808189,-1.33118,9.52892,0.272939
73520,1531730808208,-1.62806,9.93115,0.0622492
73521,1531730808228,-1.44131,9.32781,-1.76692
73522,1531730808248,-1.56581,10.8074,-1.66636
73523,1531730808268,-1.34554,9.67258,-1.92494
73524,1531730808289,-1.97282,9.38048,-0.258574
73525,1531730808308,-2.70066,10.3525,0.287304
73526,1531730808328,-2.40378,9.165,-2.46124
73527,1531730808347,-2.27928,9.89763,-2.95923
73528,1531730808369,-1.8579,9.67736,-0.78051
73529,1531730808389,-1.21625,9.97903,0.933739
73530,1531730808408,-1.49877,9.95509,-0.435745
73531,1531730808427,-1.17316,9.36133,-2.05901
73532,1531730808447,-1.86748,9.89284,-1.60412
73533,1531730808468,-2.48997,9.9934,-0.909797
73534,1531730808485,-2.66235,9.75398,-1.35033
73535,1531730808508,-2.59531,9.55287,-1.05824
73536,1531730808528,-1.99676,9.27514,-0.775721
73537,1531730808548,-1.43652,9.71567,-0.627281
73538,1531730808568,-1.35991,9.83059,-1.24977
73539,1531730808587,-1.44131,9.59117,-1.59933
73540,1531730808607,-1.96325,9.57681,-0.574608
73541,1531730808628,-2.21224,9.6199,-0.220267
73542,1531730808646,-2.14999,10.0173,-1.21625
73543,1531730808667,-1.97761,9.8689,-1.7765
73544,1531730808685,-2.10211,9.87848,-1.64721
73545,1531730808705,-2.05423,9.85932,-0.871489
73546,1531730808726,-2.00634,9.69652,-0.818817
73547,1531730808745,-2.10211,9.79707,-0.986411
73548,1531730808766,-2.14999,9.86411,-1.30245
73549,1531730808787,-1.94409,9.7875,-1.18752
73550,1531730808806,-1.89142,9.67258,-0.603339
73551,1531730808827,-1.70946,9.52413,-0.818817
73552,1531730808846,-1.97761,10.0173,-1.67115
73553,1531730808865,-1.96325,9.7444,-1.95846
73554,1531730808884,-2.03028,9.75398,-1.13485
73555,1531730808906,-2.19309,9.65342,-0.474052
73556,1531730808927,-2.01113,9.58638,-1.06303
73557,1531730808943,-1.88663,9.7013,-1.52271
73558,1531730808965,-1.62806,9.57681,-1.79086
73559,1531730808985,-1.71425,9.70609,-1.35512
73560,1531730809002,-2.03028,9.76356,-1.00078
73561,1531730809023,-2.07817,9.59596,-1.16358
73562,1531730809042,-2.26013,9.55287,-1.1157
73563,1531730809064,-2.07338,9.67258,-1.13006
73564,1531730809083,-1.91057,9.82101,-1.61848
73565,1531730809104,-1.79565,9.53371,-1.99676
73566,1531730809128,-2.12126,9.67258,-1.64242
73567,1531730809142,-2.2697,9.79707,-0.952892
73568,1531730809164,-2.17394,9.75877,-1.26414
73569,1531730809184,-1.92494,9.4954,-1.50356
73570,1531730809203,-1.97282,9.63906,-1.4461
73571,1531730809220,-2.00634,9.72525,-1.21625
73572,1531730809241,-1.67115,9.61033,-1.17795
73573,1531730809262,-2.28407,9.76834,-1.05824
73574,1531730809283,-1.94409,9.63906,-1.38385
73575,1531730809303,-1.80044,9.7875,-1.49877
73576,1531730809321,-2.04465,9.56723,-1.08697
73577,1531730809341,-2.05423,10.0365,-0.770933
73578,1531730809359,-2.21703,9.82101,-1.50835
73579,1531730809383,-2.45166,9.95988,-2.23618
73580,1531730809403,-1.901,9.73482,-0.670377
73581,1531730809423,-1.83875,9.51935,-0.0047884
73582,1531730809441,-1.88184,9.50019,-0.59855
73583,1531730809462,-1.66636,9.67736,-1.5706
73584,1531730809482,-1.89142,9.92157,-2.2314
73585,1531730809502,-2.04944,9.67736,-1.48919
73586,1531730809520,-2.11169,9.6199,-0.632069
73587,1531730809540,-2.00155,9.7013,-0.612916
73588,1531730809561,-1.88184,9.70609,-1.36469
73589,1531730809581,-1.96325,9.80665,-1.70467
73590,1531730809601,-2.04465,9.61511,-1.13006
73591,1531730809619,-2.13563,9.69652,-0.818817
73592,1531730809639,-2.1452,9.75398,-0.80924
73593,1531730809659,-2.19309,9.83538,-1.45567
73594,1531730809678,-1.94409,9.82101,-1.59933
73595,1531730809699,-1.66636,9.77313,-0.828394
73596,1531730809719,-1.64721,9.73482,-0.59855
73597,1531730809737,-1.69509,9.7444,-1.16358
73598,1531730809758,-1.82917,9.73482,-1.80523
73599,1531730809778,-2.18351,9.79707,-1.8148
73600,1531730809800,-2.16436,9.57681,-0.833182
73601,1531730809818,-2.1883,9.76356,-0.847547
73602,1531730809838,-2.01113,9.7013,-1.37906
73603,1531730809858,-1.80044,9.73482,-1.55144
73604,1531730809879,-2.00155,9.91678,-0.857124
73605,1531730809899,-1.9393,9.67736,-0.818817
73606,1531730809917,-1.89142,9.77792,-1.58017
73607,1531730809937,-2.02549,9.7444,-1.51314
73608,1531730809959,-2.05423,9.62948,-0.90022
73609,1531730809977,-1.9824,9.69173,-0.675165
73610,1531730809997,-1.91536,9.76356,-1.14922
73611,1531730810015,-1.96803,9.70609,-1.50835
73612,1531730810037,-2.00155,9.69652,-1.14922
73613,1531730810057,-2.02071,9.72046,-0.909797
73614,1531730810076,-2.01592,9.6199,-1.00078
73615,1531730810098,-2.00155,9.68215,-1.45089
73616,1531730810117,-1.96803,9.69173,-1.403
73617,1531730810137,-1.82438,9.74919,-1.16837
73618,1531730810157,-1.72383,9.76356,-1.17795
73619,1531730810179,-1.86748,9.73004,-1.33118
73620,1531730810198,-1.95846,9.75398,-1.51792
73621,1531730810216,-2.13563,9.7013,-1.59933
73622,1531730810236,-1.95846,9.60554,-1.14443
73623,1531730810257,-2.13563,9.71567,-1.04387
73624,1531730810278,-1.61369,9.66779,-1.00556
73625,1531730810298,-1.84354,9.75877,-0.967257
73626,1531730810317,-1.97761,9.72046,-1.19231
73627,1531730810336,-1.86748,9.7013,-1.14443
73628,1531730810356,-2.05423,9.71088,-1.10133
73629,1531730810377,-2.17394,9.72046,-1.71904
73630,1531730810398,-1.74777,9.68215,-1.35991
73631,1531730810415,-1.94409,9.75398,-0.9912
73632,1531730810436,-1.7334,9.69173,-1.13964
73633,1531730810456,-1.71425,9.84017,-1.65679
73634,1531730810477,-1.82438,9.64385,-1.42216
73635,1531730810497,-1.94888,9.63906,-0.847547
73636,1531730810515,-2.32716,9.71088,-1.05824
73637,1531730810534,-2.09253,9.62948,-1.51792
73638,1531730810554,-2.13563,9.69173,-1.41258
73639,1531730810574,-1.89621,9.663,-0.78051
73640,1531730810596,-1.83396,9.70609,-1.13006
73641,1531730810616,-1.93451,9.72525,-1.68552
73642,1531730810633,-1.89621,9.82101,-1.34554
73643,1531730810652,-1.92015,9.6199,-1.01993
73644,1531730810673,-1.81002,9.68694,-1.13964
73645,1531730810692,-1.81002,9.73004,-1.46046
73646,1531730810712,-1.87705,9.85453,-1.38864
73647,1531730810732,-1.901,9.67736,-1.20668
73648,1531730810752,-1.86269,9.70609,-1.18274
73649,1531730810774,-1.89142,9.7013,-0.938527
73650,1531730810794,-1.91057,9.74919,-1.09176
73651,1531730810814,-1.92494,9.83059,-1.41737
73652,1531730810834,-2.00634,9.73004,-1.28808
73653,1531730810851,-2.10211,9.67736,-0.9912
73654,1531730810873,-1.9393,9.65821,-0.933739
73655,1531730810894,-2.01592,9.79228,-1.32639
73656,1531730810914,-1.96803,9.74919,-1.53229
73657,1531730810932,-1.91057,9.75877,-1.13006
73658,1531730810952,-2.03986,9.77313,-0.933739
73659,1531730810973,-1.85311,9.81144,-1.43652
73660,1531730810992,-1.7765,9.7013,-1.5275
73661,1531730811016,-1.83875,9.74919,-0.986411
73662,1531730811028,-1.86269,9.78271,-0.842759
73663,1531730811050,-1.74298,9.77313,-1.51314
73664,1531730811069,-2.01592,9.82101,-1.46046
73665,1531730811091,-1.34075,9.79228,-0.80924
73666,1531730811111,-1.95367,9.73482,-1.1157
73667,1531730811129,-2.31759,9.73961,-1.41737
73668,1531730811149,-2.11647,9.67258,-1.1971
73669,1531730811171,-2.14042,9.53371,-1.09176
73670,1531730811191,-2.03507,9.73961,-1.28808
73671,1531730811210,-1.99676,9.62948,-1.51792
73672,1531730811230,-1.55623,9.71088,-1.49398
73673,1531730811249,-1.72383,9.75877,-1.403
73674,1531730811270,-1.91057,9.72046,-1.58975
73675,1531730811290,-2.06859,9.63906,-1.28808
73676,1531730811311,-2.14042,9.72525,-1.07739
73677,1531730811328,-1.94409,9.39006,-1.33596
73678,1531730811349,-2.32238,9.94551,-1.75256
73679,1531730811369,-1.7334,9.54329,-1.72383
73680,1531730811389,-1.69031,9.69652,-1.42216
73681,1531730811409,-2.09253,9.64863,-0.584185
73682,1531730811428,-1.91536,9.7013,-1.7334
73683,1531730811449,-1.95846,9.56723,-1.88184
73684,1531730811467,-2.06859,9.6199,-1.26893
73685,1531730811488,-2.15957,9.50977,-1.41258
73686,1531730811508,-1.8579,9.69652,-2.03028
73687,1531730811528,-1.7334,9.73482,-1.80523
73688,1531730811548,-2.05901,9.52892,-1.45089
73689,1531730811568,-2.06859,9.63906,-1.13964
73690,1531730811588,-2.13563,9.72046,-1.67594
73691,1531730811608,-2.02549,9.68694,-1.68552
73692,1531730811627,-1.75734,9.64863,-1.01514
73693,1531730811644,-1.81002,9.77313,-1.08218
73694,1531730811665,-1.83396,9.71088,-1.74777
73695,1531730811686,-2.03507,9.89763,-1.45567
73696,1531730811706,-2.00634,9.65342,-1.36948
73697,1531730811727,-2.14999,9.6199,-1.37427
73698,1531730811746,-1.96803,9.79228,-0.871489
73699,1531730811767,-1.9393,9.67258,-1.4461
73700,1531730811787,-1.84354,9.73961,-1.68552
73701,1531730811807,-1.75734,9.68215,-1.84354
73702,1531730811828,-1.67115,9.88326,-1.14443
73703,1531730811845,-1.79565,9.62948,-0.814029
73704,1531730811867,-2.04465,9.72525,-1.08697
73705,1531730811886,-2.27928,9.70609,-1.71904
73706,1531730811906,-2.18351,9.42837,-1.54665
73707,1531730811927,-2.11647,9.62469,-0.952892
73708,1531730811943,-2.13084,9.68694,-1.33118
73709,1531730811962,-1.84354,9.61033,-1.7334
73710,1531730811983,-1.87227,9.95988,-1.51314
73711,1531730812004,-1.79086,9.71088,-1.11091
73712,1531730812021,-1.8579,9.73961,-1.10612
73713,1531730812042,-1.92494,9.67258,-1.25935
73714,1531730812063,-1.97282,9.6199,-1.54665
73715,1531730812083,-2.05901,9.7444,-1.15879
73716,1531730812104,-2.07817,9.63427,-1.54665
73717,1531730812127,-2.00634,9.91678,-1.58017
73718,1531730812142,-2.0638,9.73961,-1.46525
73719,1531730812162,-1.99676,9.53371,-0.952892
73720,1531730812184,-1.80523,9.56723,-0.80924
73721,1531730812204,-1.92015,9.72525,-1.901
73722,1531730812226,-1.75256,9.77313,-2.3128
73723,1531730812241,-1.5706,9.9503,-1.59454
73724,1531730812264,-1.64242,9.64863,-1.05345
73725,1531730812282,-1.92494,9.67736,-1.34554
73726,1531730812303,-2.12126,9.50977,-1.52271
73727,1531730812320,-1.88184,9.5816,-1.46525
73728,1531730812342,-1.99676,9.50498,-1.51314
73729,1531730812361,-2.05423,9.663,-1.89142
73730,1531730812383,-1.77171,9.46667,-1.4461
73731,1531730812403,-1.79565,9.46189,-1.21625
73732,1531730812419,-2.13084,9.81144,-1.4844
73733,1531730812441,-1.9824,9.73004,-1.97282
73734,1531730812462,-2.00155,9.80665,-1.4844
73735,1531730812482,-1.64242,9.50977,-0.756568
73736,1531730812502,-2.08774,9.5385,-1.5275
73737,1531730812520,-1.91536,9.68694,-2.19788
73738,1531730812540,-1.88184,9.73961,-2.00155
73739,1531730812561,-1.97761,9.68694,-1.56102
73740,1531730812581,-1.92494,9.51935,-1.84832
73741,1531730812601,-1.97761,10.0126,-1.08697
73742,1531730812619,-1.99676,9.74919,-1.24977
73743,1531730812639,-1.93451,9.56244,-2.4373
73744,1531730812663,-1.72861,9.82101,-0.885855
73745,1531730812679,-1.99198,10.4579,-0.694318
73746,1531730812699,-1.7765,9.24162,-2.29843
73747,1531730812724,-1.75734,9.51456,-2.48997
73748,1531730812737,-2.05901,9.7013,-1.17795
73749,1531730812758,-2.20745,9.77313,-1.50356
73750,1531730812779,-1.96803,9.46667,-1.04866
73751,1531730812800,-1.96325,9.26556,-0.651223
73752,1531730812818,-1.9393,10.0413,-1.95367
73753,1531730812838,-1.66636,9.27514,-2.09732
73754,1531730812858,-2.08296,9.98382,-2.89698
73755,1531730812880,-2.09732,9.72525,-1.87705
73756,1531730812899,-1.86748,9.68694,-0.148441
73757,1531730812918,-1.73819,9.32302,0.42138
73758,1531730812938,-1.98719,9.68215,-1.67115
73759,1531730812959,-2.14042,9.32781,-3.20344
73760,1531730812979,-1.7765,9.61033,-2.51391
73761,1531730812998,-2.25055,10.1466,-0.972046
73762,1531730813015,-2.48518,9.85453,0.129287
73763,1531730813036,-2.15957,9.85453,-1.403
73764,1531730813055,-1.52271,9.27514,-3.13162
73765,1531730813076,-2.15957,9.165,-1.78607
73766,1531730813095,-2.82995,10.1993,-0.502782
73767,1531730813117,-1.89142,9.75877,-0.675165
73768,1531730813138,-1.40779,9.37569,-1.0726
73769,1531730813158,-1.89621,10.1945,-2.20267
73770,1531730813180,-1.97761,8.8777,-2.12605
73771,1531730813199,-1.82917,9.80665,-0.770933
73772,1531730813216,-1.58496,9.57681,-0.866701
73773,1531730813236,-2.4756,9.68694,-1.65679
73774,1531730813257,-2.09732,9.72525,-2.43251
73775,1531730813278,-1.91536,8.85855,-1.21147
73776,1531730813298,-2.2314,9.14106,0.636858
73777,1531730813317,-2.14999,10.5393,-1.61848
73778,1531730813336,-1.72383,9.29908,-3.01669
73779,1531730813356,-1.83396,9.28471,-2.04944
73780,1531730813378,-2.12126,10.5584,-1.01514
73781,1531730813398,-1.63285,9.60075,-1.38864
73782,1531730813415,-1.80523,9.87848,-1.18752
73783,1531730813434,-2.57137,9.30387,0.100556
73784,1531730813456,-2.23618,9.92157,-0.694318
73785,1531730813477,-2.24097,10.0078,-3.28963
73786,1531730813494,-1.5706,9.20331,-2.9736
73787,1531730813515,-1.32639,9.14106,0.962469
73788,1531730813533,-2.14042,9.95988,-0.45011
73789,1531730813553,-2.39899,9.56244,-2.63362
73790,1531730813576,-2.32238,9.93594,-2.68151
73791,1531730813596,-1.84354,9.34696,-0.770933
73792,1531730813614,-1.91057,9.47146,-0.339977
73793,1531730813635,-2.12126,10.6063,-1.06781
73794,1531730813655,-1.89142,9.98382,-2.36068
73795,1531730813675,-2.06859,9.30387,-1.45567
73796,1531730813690,-2.03507,9.61033,-0.426168
73797,1531730813711,-2.20267,9.39485,-1.38385
73798,1531730813731,-2.2697,9.61033,-1.27372
73799,1531730813753,-2.01592,9.2895,-0.708684
73800,1531730813774,-1.80523,9.85932,-1.08218
73801,1531730813794,-2.02549,10.0796,-1.93451
73802,1531730813814,-1.8579,9.86411,-1.80523
73803,1531730813832,-1.98719,9.46189,-0.301669
73804,1531730813854,-2.24576,9.59117,-0.325611
73805,1531730813873,-2.07338,9.84017,-2.30322
73806,1531730813893,-2.38941,9.93115,-2.54743
73807,1531730813913,-1.70946,9.80186,-0.818817
73808,1531730813931,-1.95846,9.11712,-0.656011
73809,1531730813953,-2.00155,9.5816,-1.17316
73810,1531730813974,-2.06859,9.69652,-1.61848
73811,1531730813991,-1.80044,9.59596,-0.962469
73812,1531730814012,-2.16915,9.94073,-1.94888
73813,1531730814028,-2.09253,9.73961,-1.92494
73814,1531730814049,-1.86269,9.65342,-1.23541
73815,1531730814071,-2.1883,9.63906,-0.59855
73816,1531730814089,-2.01592,9.76834,-0.708684
73817,1531730814111,-2.12605,10.0413,-1.56581
73818,1531730814129,-1.46525,9.68215,-2.21703
73819,1531730814150,-2.05901,9.25119,-0.59855
73820,1531730814171,-1.94888,9.59117,-0.584185
73821,1531730814191,-2.02071,9.85453,-1.81002
73822,1531730814211,-2.05901,9.77313,-1.55623
73823,1531730814229,-2.03507,9.25119,-1.24498
73824,1531730814249,-2.03028,9.59117,0.0909797
73825,1531730814270,-1.9824,9.55287,-0.746991
73826,1531730814290,-1.66636,10.0987,-1.94409
73827,1531730814310,-1.94409,9.67258,-1.29766
73828,1531730814328,-1.97282,9.49062,-0.277727
73829,1531730814348,-1.72861,9.72525,-1.01035
73830,1531730814370,-1.90578,9.42837,-1.74298
73831,1531730814390,-2.26491,10.0221,-1.90578
73832,1531730814409,-1.97282,9.71088,-0.191536
73833,1531730814428,-1.81002,9.60554,-0.301669
73834,1531730814449,-2.32238,9.93594,-1.55623
73835,1531730814469,-1.99676,9.90721,-1.71904
73836,1531730814489,-2.19309,9.79707,-1.59933
73837,1531730814509,-1.80523,9.79228,-0.995988
73838,1531730814529,-1.7334,9.80665,-0.962469
73839,1531730814548,-1.74777,9.5816,-1.02472
73840,1531730814568,-2.14999,10.1227,-1.50356
73841,1531730814588,-1.97761,9.50977,-1.27372
73842,1531730814608,-2.04944,9.61511,-1.48919
73843,1531730814628,-1.94888,9.58638,-1.33596
73844,1531730814649,-2.03028,9.94551,-1.89142
73845,1531730814667,-2.3128,9.5816,-1.92973
73846,1531730814685,-1.81959,9.7444,0.0909797
73847,1531730814706,-1.78607,9.68694,-0.828394
73848,1531730814727,-1.74298,9.78271,-2.77727
73849,1531730814745,-1.89621,10.0317,-2.45645
73850,1531730814767,-2.01592,9.96946,-1.51314
73851,1531730814787,-1.97282,9.49062,-0.651223
73852,1531730814807,-1.95367,9.43794,-0.943315
73853,1531730814828,-1.95846,9.85453,-1.71904
73854,1531730814845,-2.04944,9.4571,-1.91057
73855,1531730814864,-2.13084,9.37091,-1.83396
73856,1531730814886,-2.03986,9.6199,-1.3216
73857,1531730814906,-2.06859,9.92157,-1.26893
73858,1531730814929,-1.96803,9.38527,-0.71826
73859,1531730814944,-1.80523,9.58638,-0.857124
73860,1531730814966,-1.75734,9.78271,-1.78607
73861,1531730814986,-1.7334,10.1466,-2.59053
73862,1531730815002,-1.63285,9.51456,-1.89621
73863,1531730815029,-1.91057,9.81144,-0.804452
73864,1531730815042,-1.77171,9.22246,-1.15401
73865,1531730815063,-1.47483,9.27035,-1.59454
73866,1531730815082,-3.54821,9.24162,-0.861913
73867,1531730815104,-0.861913,10.1371,-2.76291
73868,1531730815128,-2.806,9.43794,-5.6168
73869,1531730815143,-2.83473,9.09318,-2.85868
73870,1531730815162,-1.29766,9.73004,0.244209
73871,1531730815183,-5.07092,9.82101,-0.335188
73872,1531730815204,0.114922,7.98706,2.84431
73873,1531730815225,-3.25133,10.7548,-0.354342
73874,1531730815241,-1.41737,8.9591,-5.29119
73875,1531730815264,-2.32716,9.97903,-3.71101
73876,1531730815284,-1.62327,9.99819,-1.78607
73877,1531730815302,-1.23541,9.31823,1.04387
73878,1531730815320,-1.66636,9.5385,0.670377
73879,1531730815342,-2.30322,9.65342,-1.55144
73880,1531730815361,-2.37026,9.83538,-3.18429
73881,1531730815383,-2.41336,9.84017,-2.23618
73882,1531730815403,-2.25534,9.34218,0.54109
73883,1531730815421,-1.83396,9.97424,-0.459687
73884,1531730815440,-1.75734,9.59117,-2.52349
73885,1531730815460,-2.48518,10.2568,-3.01191
73886,1531730815480,-1.69509,9.14106,-0.847547
73887,1531730815500,-2.20745,9.1267,1.0726
73888,1531730815519,-2.29843,9.53371,-1.06781
73889,1531730815540,-2.13084,10.094,-3.50511
73890,1531730815561,-1.96325,9.76356,-2.77727
73891,1531730815581,-1.5706,9.7013,-0.684742
73892,1531730815601,-1.58975,8.94953,-0.292093
73893,1531730815620,-2.1883,10.3765,-0.976834
73894,1531730815639,-2.17872,9.36612,-2.37984
73895,1531730815661,-2.15478,9.80665,-1.47483
73896,1531730815681,-2.09732,10.0365,-1.92015
73897,1531730815698,-1.92015,9.64863,-1.6089
73898,1531730815718,-1.8148,9.15064,-1.10612
73899,1531730815738,-1.52271,9.65821,-1.01514
73900,1531730815760,-1.87227,9.33739,-1.18752
73901,1531730815780,-2.09732,9.48583,-2.63362
73902,1531730815799,-2.36547,10.1179,-2.3128
73903,1531730815818,-1.65679,8.92558,-0.756568
73904,1531730815838,-2.2697,9.7444,-0.258574
73905,1531730815858,-2.05423,9.4954,-1.97761
73906,1531730815880,-2.28407,10.2951,-2.21224
73907,1531730815900,-2.25534,9.51456,-1.96803
73908,1531730815918,-1.93451,9.62469,-1.30723
73909,1531730815938,-1.61369,9.75398,-0.0814029
73910,1531730815958,-2.28886,10.5536,-1.901
73911,1531730815979,-1.20668,9.02135,-3.13162
73912,1531730815998,-1.91536,9.89284,-1.80044
73913,1531730816018,-2.53307,9.58638,0.105345
73914,1531730816037,-2.4373,9.52413,0.0
73915,1531730816055,-2.01592,9.22725,-2.57137
73916,1531730816078,-1.91057,10.7739,-2.20745
73917,1531730816099,-1.57538,9.34218,-1.51792
73918,1531730816117,-1.00556,9.1267,-0.857124
73919,1531730816136,-2.40378,10.1897,-0.775721
73920,1531730816159,-2.00155,9.34218,-2.12605
73921,1531730816179,-2.04944,9.45231,-1.87705
73922,1531730816196,-2.42772,9.7444,-1.37906
73923,1531730816215,-1.82438,9.40921,0.344765
73924,1531730816234,-2.12126,10.1371,-2.45166
73925,1531730816257,-1.7334,9.13627,-3.34709
73926,1531730816278,-1.83875,9.07402,0.191536
73927,1531730816298,-2.30322,10.0078,-0.68953
73928,1531730816315,-1.84832,9.68215,-2.48039
73929,1531730816335,-1.90578,9.61511,-2.58574
