id,attr_time,attr_x,attr_y,attr_z
10054709,1532796916427,9.14106,-4.39575,0.995988
10054710,1532796916446,8.69574,-4.20422,0.914585
10054711,1532796916469,8.62392,-4.01268,0.742202
10054712,1532796916489,8.7532,-4.0031,0.68953
10054713,1532796916508,8.93995,-4.13718,0.842759
10054714,1532796916529,9.32302,-4.40054,0.881066
10054715,1532796916550,9.59596,-4.53462,0.981623
10054716,1532796916570,9.53371,-4.69742,1.02472
10054717,1532796916591,9.4954,-4.73094,1.14922
10054718,1532796916609,9.4954,-4.7884,0.92895
10054719,1532796916629,9.39964,-4.78362,0.914585
10054720,1532796916648,9.15543,-4.76925,0.933739
10054721,1532796916670,9.03093,-4.65912,0.852336
10054722,1532796916692,8.82503,-4.62081,0.818817
10054723,1532796916712,8.63828,-4.48673,0.794875
10054724,1532796916731,8.59997,-4.4197,0.804452
10054725,1532796916753,8.56167,-4.40054,0.842759
10054726,1532796916773,8.47069,-4.34787,0.866701
10054727,1532796916794,8.48984,-4.26647,0.90022
10054728,1532796916811,8.50421,-4.27604,0.909797
10054729,1532796916833,8.52815,-4.20901,0.890643
10054730,1532796916854,8.5904,-4.16591,0.881066
10054731,1532796916875,8.64786,-4.1707,0.861913
10054732,1532796916895,8.89685,-4.23295,0.842759
10054733,1532796916913,8.94474,-4.28083,0.833182
10054734,1532796916934,8.90643,-4.28083,0.933739
10054735,1532796916954,8.7963,-4.26647,0.885855
10054736,1532796916976,8.56167,-4.12282,0.871489
10054737,1532796916996,8.67659,-4.03662,0.746991
10054738,1532796917014,8.92558,-4.12282,0.756568
10054739,1532796917033,8.98783,-4.13718,0.761356
10054740,1532796917054,8.69574,-3.95043,0.766145
10054741,1532796917078,8.31746,-3.79242,0.727837
10054742,1532796917098,8.32225,-3.68228,0.785298
10054743,1532796917116,8.42759,-3.7972,0.847547
10054744,1532796917137,8.71968,-3.87382,0.766145
10054745,1532796917159,9.05487,-4.0893,0.799663
10054746,1532796917180,9.47146,-4.24731,0.861913
10054747,1532796917198,9.76356,-4.48195,0.866701
10054748,1532796917218,9.68215,-4.42927,0.905008
10054749,1532796917238,9.77792,-4.34308,0.814029
10054750,1532796917261,9.76356,-4.40533,0.842759
10054751,1532796917279,9.62948,-4.50589,0.861913
10054752,1532796917301,9.27514,-4.43885,0.68953
10054753,1532796917319,9.15543,-4.43885,0.588974
10054754,1532796917340,8.97347,-4.41012,0.464475
10054755,1532796917362,8.93516,-4.41491,0.186748
10054756,1532796917382,8.56167,-4.40533,0.287304
10054757,1532796917403,8.51378,-4.30477,-0.0143652
10054758,1532796917422,8.31746,-4.35745,-0.196325
10054759,1532796917442,8.011,-4.41012,-0.531513
10054760,1532796917462,8.24563,-4.38139,-1.2402
10054761,1532796917484,8.12592,-4.22816,-1.13006
10054762,1532796917502,7.95354,-3.97437,-1.1971
10054763,1532796917523,7.97748,-4.02226,-1.22583
10054764,1532796917545,7.88171,-4.20422,-0.804452
10054765,1532796917565,8.00142,-4.27604,-0.445322
10054766,1532796917585,8.25042,-4.26647,-0.0526724
10054767,1532796917605,8.51378,-4.24731,0.11971
10054768,1532796917625,8.73405,-4.26647,0.268151
10054769,1532796917646,8.71011,-4.23295,0.430956
10054770,1532796917666,8.63828,-4.25689,0.502782
10054771,1532796917686,8.46111,-4.19943,0.574608
10054772,1532796917708,8.52336,-4.20901,0.584185
10054773,1532796917726,8.69095,-4.18506,0.56982
10054774,1532796917746,8.7532,-4.22337,0.670377
10054775,1532796917767,8.90643,-4.25689,0.612916
10054776,1532796917788,8.96389,-4.28562,0.526724
10054777,1532796917806,9.11712,-4.29041,0.54109
10054778,1532796917826,9.21768,-4.35266,0.56982
10054779,1532796917849,9.30387,-4.34787,0.574608
10054780,1532796917869,9.23683,-4.36702,0.536301
10054781,1532796917889,8.95431,-4.28083,0.507571
10054782,1532796917910,8.7532,-4.26647,0.397437
10054783,1532796917928,8.6287,-4.15633,0.316035
10054784,1532796917950,8.66222,-4.06535,0.205901
10054785,1532796917970,8.76757,-3.99832,0.0383072
10054786,1532796917991,8.9208,-3.95522,0.00957681
10054787,1532796918011,8.93995,-3.77326,-0.335188
10054788,1532796918027,9.05487,-3.64876,-0.497994
10054789,1532796918049,9.10276,-3.53863,-0.71826
10054790,1532796918069,9.13148,-3.32794,-0.818817
10054791,1532796918091,9.16979,-3.2609,-0.794875
10054792,1532796918111,9.10276,-3.2609,-0.857124
10054793,1532796918129,9.13148,-3.36625,-0.651223
10054794,1532796918152,9.165,-3.49075,-0.493206
10054795,1532796918173,9.0405,-3.7589,-0.225055
10054796,1532796918193,8.90643,-3.76847,-0.0143652
10054797,1532796918212,8.78193,-3.7589,0.0766145
10054798,1532796918230,8.69095,-3.83072,0.11971
10054799,1532796918251,8.6287,-3.84988,0.21069
10054800,1532796918272,8.55209,-3.88818,0.167594
10054801,1532796918294,8.70053,-3.88818,0.124498
10054802,1532796918311,8.95431,-3.97916,0.220267
10054803,1532796918332,9.09797,-4.11803,0.244209
10054804,1532796918353,9.10754,-4.18985,0.306458
10054805,1532796918375,9.25119,-4.19464,0.268151
10054806,1532796918396,9.21768,-4.28083,0.292093
10054807,1532796918412,9.06924,-4.15155,0.277727
10054808,1532796918434,8.9591,-3.98395,0.244209
10054809,1532796918456,8.74362,-3.83551,0.172383
10054810,1532796918477,8.68616,-3.66313,0.129287
10054811,1532796918495,8.55209,-3.60567,0.129287
10054812,1532796918516,8.45153,-3.60088,0.158017
10054813,1532796918536,8.5473,-3.57694,0.129287
10054814,1532796918558,8.74841,-3.65834,0.11971
10054815,1532796918578,8.76278,-3.83072,0.177171
10054816,1532796918598,8.69574,-3.94086,0.325611
10054817,1532796918617,8.77714,-4.01747,0.368707
10054818,1532796918637,8.95431,-4.11324,0.565032
10054819,1532796918659,8.82024,-4.11803,0.464475
10054820,1532796918678,8.93516,-4.22816,0.435745
10054821,1532796918700,8.90164,-4.22816,0.464475
10054822,1532796918718,8.94953,-4.18985,0.517148
10054823,1532796918739,8.94474,-4.2138,0.526724
10054824,1532796918760,8.9208,-4.14676,0.512359
10054825,1532796918781,8.9591,-4.16112,0.416591
10054826,1532796918801,8.82503,-4.03184,0.430956
10054827,1532796918820,8.89685,-3.98395,0.272939
10054828,1532796918840,8.82503,-3.90734,0.186748
10054829,1532796918862,8.8346,-3.87861,0.181959
10054830,1532796918882,8.82503,-3.8834,0.0861913
10054831,1532796918903,8.93037,-3.85466,-0.023942
10054832,1532796918922,9.03572,-3.89297,-0.023942
10054833,1532796918942,8.96868,-3.96959,-0.134075
10054834,1532796918963,8.90164,-4.02705,-0.0766145
10054835,1532796918984,8.80587,-4.22337,-0.00957681
10054836,1532796919003,8.72447,-4.3335,0.0526724
10054837,1532796919022,8.6718,-4.46279,0.158017
10054838,1532796919044,8.65264,-4.55377,0.225055
10054839,1532796919065,8.56167,-4.55856,0.148441
10054840,1532796919084,8.52815,-4.63996,0.220267
10054841,1532796919104,8.53294,-4.67827,0.225055
10054842,1532796919125,8.65743,-4.7501,0.162806
10054843,1532796919144,8.73884,-4.82192,0.129287
10054844,1532796919166,8.71489,-4.81713,0.110133
10054845,1532796919186,8.67659,-4.74052,0.00957681
10054846,1532796919208,8.57603,-4.66869,-0.023942
10054847,1532796919224,8.61913,-4.67827,-0.0861913
10054848,1532796919245,8.64786,-4.62081,-0.181959
10054849,1532796919267,8.67659,-4.57771,-0.167594
10054850,1532796919288,8.70053,-4.458,-0.158017
10054851,1532796919306,8.65743,-4.38618,-0.162806
10054852,1532796919327,8.66701,-4.39097,-0.158017
10054853,1532796919347,8.70532,-4.42927,-0.129287
10054854,1532796919369,8.73405,-4.40533,-0.0718261
10054855,1532796919389,8.76757,-4.43885,-0.0191536
10054856,1532796919408,8.68138,-4.31914,-0.0335188
10054857,1532796919428,8.73405,-4.37181,-0.0430956
10054858,1532796919450,8.6718,-4.37181,-0.0383072
10054859,1532796919470,8.72447,-4.38139,-0.0622492
10054860,1532796919491,8.67659,-4.49631,-0.0143652
10054861,1532796919510,8.6287,-4.57292,0.00957681
10054862,1532796919528,8.53294,-4.68306,-0.105345
10054863,1532796919551,8.50421,-4.73573,-0.11971
10054864,1532796919572,8.45153,-4.79319,-0.0814029
10054865,1532796919592,8.52336,-4.84108,-0.105345
10054866,1532796919612,8.44674,-4.81235,-0.134075
10054867,1532796919631,8.50899,-4.89375,-0.201113
10054868,1532796919653,8.42759,-4.79798,-0.244209
10054869,1532796919672,8.57603,-4.80277,-0.234632
10054870,1532796919693,8.56167,-4.7501,-0.186748
10054871,1532796919713,8.62392,-4.71658,-0.201113
10054872,1532796919732,8.68138,-4.67348,-0.306458
10054873,1532796919754,8.7532,-4.60644,-0.153229
10054874,1532796919774,8.93995,-4.61602,-0.100556
10054875,1532796919795,8.95431,-4.62081,-0.110133
10054876,1532796919813,8.76278,-4.61123,-0.191536
10054877,1532796919833,8.76757,-4.65912,-0.181959
10054878,1532796919856,8.49942,-4.62081,-0.268151
10054879,1532796919876,8.6287,-4.70221,-0.306458
10054880,1532796919894,8.40844,-4.67348,-0.301669
10054881,1532796919913,8.27915,-4.69264,-0.325611
10054882,1532796919935,8.27915,-4.82192,-0.339977
10054883,1532796919957,8.29351,-4.86023,-0.282516
10054884,1532796919976,8.36534,-4.87459,-0.445322
10054885,1532796919997,8.31746,-4.76925,-0.584185
10054886,1532796920019,8.11155,-4.9129,-0.45011
10054887,1532796920034,8.20732,-4.87938,-0.454898
10054888,1532796920054,8.14507,-4.68785,-0.387861
10054889,1532796920079,8.29351,-4.55377,-0.354342
10054890,1532796920097,8.34619,-4.43885,-0.383072
10054891,1532796920118,8.47547,-4.47237,-0.349553
10054892,1532796920138,8.49942,-4.50589,-0.282516
10054893,1532796920160,8.31267,-4.6256,-0.35913
10054894,1532796920181,8.13071,-4.65433,-0.584185
10054895,1532796920200,8.14029,-4.79798,-0.574608
10054896,1532796920219,8.22169,-4.80756,-0.636858
10054897,1532796920239,8.011,-4.77883,-0.593762
10054898,1532796920260,8.08761,-4.77404,-0.507571
10054899,1532796920279,8.26478,-4.63996,-0.335188
10054900,1532796920302,8.22648,-4.51546,-0.11971
10054901,1532796920323,8.4228,-4.43406,-0.0574608
10054902,1532796920343,8.26957,-4.29041,0.114922
10054903,1532796920363,8.32225,-4.26168,0.21069
10054904,1532796920383,8.37492,-4.27126,0.196325
10054905,1532796920403,8.33661,-4.3335,0.335188
10054906,1532796920423,8.43238,-4.18028,0.229843
10054907,1532796920444,8.45632,-4.23295,0.23942
10054908,1532796920465,8.50899,-4.11803,0.272939
10054909,1532796920485,8.48505,-4.00789,0.311246
10054910,1532796920503,8.39407,-3.98395,0.35913
10054911,1532796920524,8.51857,-3.90734,0.282516
10054912,1532796920546,8.53772,-3.96001,0.325611
10054913,1532796920566,8.57603,-4.04141,0.42138
10054914,1532796920586,8.52336,-4.06057,0.392649
10054915,1532796920605,8.63349,-4.0462,0.469264
10054916,1532796920625,8.50421,-4.03662,0.440533
10054917,1532796920646,8.47069,-3.98874,0.368707
10054918,1532796920667,8.4659,-4.0031,0.440533
10054919,1532796920686,8.68138,-4.08451,0.430956
10054920,1532796920706,9.18895,-4.4197,0.603339
10054921,1532796920726,9.49062,-4.61602,0.684742
10054922,1532796920749,9.27993,-4.53462,0.804452
10054923,1532796920769,9.22725,-4.54419,0.727837
10054924,1532796920789,9.33739,-4.54898,0.632069
10054925,1532796920807,9.50498,-4.64954,0.656011
10054926,1532796920828,9.63427,-4.6639,0.574608
10054927,1532796920850,9.54808,-4.68785,0.59855
10054928,1532796920870,9.414,-4.5825,0.493206
10054929,1532796920890,9.22725,-4.48195,0.555455
10054930,1532796920908,8.99262,-4.36224,0.555455
10054931,1532796920929,8.74362,-4.27126,0.507571
10054932,1532796920949,8.57603,-4.14676,0.550666
10054933,1532796920972,8.45632,-4.08451,0.526724
10054934,1532796920992,8.42759,-4.01747,0.464475
10054935,1532796921019,8.57124,-4.02705,0.555455
10054936,1532796921029,8.77714,-4.2138,0.565032
10054937,1532796921050,8.89207,-4.24731,0.54109
10054938,1532796921072,8.90643,-4.25689,0.45011
10054939,1532796921093,8.94953,-4.28083,0.459687
10054940,1532796921111,9.00699,-4.2521,0.416591
10054941,1532796921132,9.10754,-4.30956,0.416591
10054942,1532796921152,9.20331,-4.40054,0.397437
10054943,1532796921174,9.27993,-4.45322,0.397437
10054944,1532796921194,9.17458,-4.39575,0.363919
10054945,1532796921213,9.07881,-4.35745,0.363919
10054946,1532796921231,8.91601,-4.27604,0.335188
10054947,1532796921255,8.76757,-4.16591,0.373495
10054948,1532796921273,8.63828,-4.11324,0.311246
10054949,1532796921294,8.5473,-4.00789,0.263362
10054950,1532796921314,8.28873,-3.8403,0.277727
10054951,1532796921336,8.23127,-3.73974,0.191536
10054952,1532796921356,8.05409,-3.55778,0.263362
10054953,1532796921376,8.0924,-3.65355,0.225055
10054954,1532796921397,8.03015,-3.55778,0.253785
10054955,1532796921413,8.06846,-3.5099,0.258574
10054956,1532796921437,8.14029,-3.5913,0.272939
10054957,1532796921458,8.34619,-3.60567,0.277727
10054958,1532796921478,8.65743,-3.73495,0.316035
10054959,1532796921497,8.8346,-3.86424,0.402226
10054960,1532796921515,8.92558,-3.90255,0.306458
10054961,1532796921535,8.97826,-3.95522,0.301669
10054962,1532796921558,9.51935,-4.14676,0.287304
10054963,1532796921579,10.2232,-4.55856,0.474052
10054964,1532796921600,10.6111,-4.7884,0.521936
10054965,1532796921618,10.7643,-4.93684,0.651223
10054966,1532796921640,10.6446,-4.97515,0.751779
10054967,1532796921660,10.252,-4.7501,0.679953
10054968,1532796921679,9.71088,-4.45322,0.488417
10054969,1532796921701,9.47146,-4.27604,0.363919
10054970,1532796921719,9.30387,-4.1276,0.301669
10054971,1532796921740,9.2081,-3.99832,0.378284
10054972,1532796921762,9.09318,-3.89776,0.301669
10054973,1532796921782,8.66701,-3.69186,0.35913
10054974,1532796921802,8.41323,-3.66313,0.402226
10054975,1532796921822,8.2983,-3.69665,0.407014
10054976,1532796921842,8.15944,-3.69665,0.507571
10054977,1532796921863,7.95833,-3.63919,0.474052
10054978,1532796921883,7.77637,-3.56257,0.445322
10054979,1532796921903,7.78594,-3.6344,0.493206
10054980,1532796921924,7.8434,-3.66313,0.464475
10054981,1532796921945,7.91044,-3.7589,0.507571
10054982,1532796921964,8.14507,-3.79242,0.502782
10054983,1532796921985,8.28873,-3.81157,0.488417
10054984,1532796922004,8.37971,-3.78763,0.440533
10054985,1532796922022,8.51378,-3.82115,0.3304
10054986,1532796922045,8.70532,-3.9217,0.296881
10054987,1532796922065,8.76757,-4.03184,0.301669
10054988,1532796922086,9.01178,-4.19464,0.502782
10054989,1532796922105,9.23204,-4.3335,0.550666
10054990,1532796922123,9.24162,-4.43885,0.608127
10054991,1532796922145,9.14585,-4.41012,0.588974
10054992,1532796922166,8.77235,-4.2952,0.646435
10054993,1532796922188,8.5473,-4.12282,0.617704
10054994,1532796922206,8.52815,-4.05099,0.536301
10054995,1532796922225,8.74362,-4.17549,0.507571
10054996,1532796922246,9.26556,-4.50589,0.536301
10054997,1532796922268,9.84017,-4.80277,0.78051
10054998,1532796922287,10.0987,-4.98473,0.895431
10054999,1532796922307,10.2951,-5.0374,0.861913
10055000,1532796922327,10.2903,-4.6639,0.54109
10055001,1532796922348,9.84017,-4.2952,0.440533
10055002,1532796922370,9.64385,-3.95043,0.177171
10055003,1532796922390,9.5816,-3.85945,0.0718261
10055004,1532796922408,9.5816,-3.85945,0.124498
10055005,1532796922429,9.71567,-3.94564,0.201113
10055006,1532796922448,9.81623,-4.09408,0.287304
10055007,1532796922472,9.88805,-4.16112,0.435745
10055008,1532796922492,9.64385,-4.2952,0.579397
10055009,1532796922510,9.23204,-4.06535,0.612916
10055010,1532796922531,8.70532,-3.75411,0.392649
10055011,1532796922551,8.32703,-3.54821,0.23942
10055012,1532796922573,7.98706,-3.46202,0.35913
10055013,1532796922593,7.8434,-3.44765,0.354342
10055014,1532796922611,7.84819,-3.35667,0.282516
10055015,1532796922633,7.7237,-3.45244,0.35913
10055016,1532796922654,7.54174,-3.46202,0.445322
10055017,1532796922672,7.5992,-3.40934,0.392649
10055018,1532796922693,7.76679,-3.49553,0.344765
10055019,1532796922713,7.73806,-3.6344,0.474052
10055020,1532796922735,7.91044,-3.71101,0.378284
10055021,1532796922755,8.00142,-3.84988,0.560243
10055022,1532796922776,8.23605,-3.8834,0.435745
10055023,1532796922796,8.44196,-3.99832,0.45011
10055024,1532796922813,8.86333,-4.03184,0.464475
10055025,1532796922836,8.8777,-4.01747,0.339977
10055026,1532796922857,8.87291,-4.02226,0.129287
10055027,1532796922877,8.97826,-3.95043,0.0718261
10055028,1532796922897,10.0317,-4.46758,0.105345
10055029,1532796922916,11.0277,-5.14753,0.794875
10055030,1532796922936,11.5688,-5.37259,0.866701
10055031,1532796922958,10.7595,-5.34865,1.13006
10055032,1532796922979,10.2472,-4.61123,0.162806
10055033,1532796922999,9.69173,-4.36702,0.158017
10055034,1532796923017,9.67258,-4.29999,0.258574
10055035,1532796923036,9.63427,-4.36702,0.493206
10055036,1532796923056,9.50019,-4.29999,0.426168
10055037,1532796923080,8.91601,-4.10366,0.354342
10055038,1532796923099,8.63828,-4.0893,0.306458
10055039,1532796923119,8.49463,-4.14197,0.641646
10055040,1532796923141,8.24563,-4.15633,0.713472
10055041,1532796923162,8.25521,-4.26168,0.651223
10055042,1532796923182,8.31267,-4.36702,0.756568
10055043,1532796923202,8.16902,-4.27604,0.756568
10055044,1532796923220,8.26478,-4.25689,0.71826
10055045,1532796923242,8.29351,-4.28562,0.699107
10055046,1532796923263,8.45632,-4.35745,0.665588
10055047,1532796923281,8.68138,-4.4197,0.694318
10055048,1532796923302,8.66701,-4.43406,0.684742
10055049,1532796923324,8.71011,-4.41012,0.622492
10055050,1532796923344,8.72447,-4.43885,0.684742
10055051,1532796923364,8.78193,-4.46758,0.68953
10055052,1532796923385,8.59997,-4.458,0.71826
10055053,1532796923404,8.3414,-4.40533,0.751779
10055054,1532796923425,8.37013,-4.2952,0.78051
10055055,1532796923446,8.13071,-4.28083,0.804452
10055056,1532796923466,7.93438,-4.21858,0.857124
10055057,1532796923486,7.95354,-4.18985,0.871489
10055058,1532796923505,7.79073,-4.03662,0.828394
10055059,1532796923525,7.86256,-4.07493,0.818817
10055060,1532796923546,7.85777,-4.06057,0.828394
10055061,1532796923567,8.03015,-4.07493,0.708684
10055062,1532796923587,8.28873,-4.14676,0.703895
10055063,1532796923606,8.88728,-4.36224,0.708684
10055064,1532796923627,9.43794,-4.56335,0.842759
10055065,1532796923648,10.0413,-4.87938,0.794875
10055066,1532796923668,10.6015,-5.06613,0.842759
10055067,1532796923686,10.7739,-5.18584,0.770933
10055068,1532796923707,10.7643,-5.3247,0.837971
10055069,1532796923730,10.8409,-5.30555,0.766145
10055070,1532796923750,10.6542,-5.29597,0.80924
10055071,1532796923770,10.568,-5.20978,0.847547
10055072,1532796923790,10.4914,-5.20021,0.842759
10055073,1532796923808,10.6494,-5.30076,0.861913
10055074,1532796923829,10.568,-5.34386,0.943315
10055075,1532796923849,10.5297,-5.38695,0.881066
10055076,1532796923871,10.1514,-5.26246,0.861913
10055077,1532796923892,9.5816,-5.0374,1.00556
10055078,1532796923910,9.18895,-4.82671,0.823605
10055079,1532796923930,8.49942,-4.5825,0.790087
10055080,1532796923950,7.98706,-4.3766,0.78051
10055081,1532796923973,7.3933,-3.99832,0.80924
10055082,1532796923993,6.79953,-3.72059,0.833182
10055083,1532796924014,6.74686,-3.60088,0.80924
10055084,1532796924030,6.8139,-3.49075,0.6608
10055085,1532796924050,6.9384,-3.54821,0.818817
10055086,1532796924073,7.01501,-3.65355,0.818817
10055087,1532796924094,7.25443,-3.98395,0.823605
10055088,1532796924111,7.58004,-4.24731,0.804452
10055089,1532796924132,7.41245,-4.13239,0.785298
10055090,1532796924154,7.49385,-4.20901,0.804452
10055091,1532796924175,7.54652,-4.27604,0.823605
10055092,1532796924195,7.65666,-4.26168,0.794875
10055093,1532796924212,7.35978,-4.09408,0.837971
10055094,1532796924233,7.02938,-3.82115,0.651223
10055095,1532796924256,6.84263,-3.86424,1.02472
10055096,1532796924274,6.72771,-3.66792,0.818817
10055097,1532796924295,6.95755,-3.56736,0.732626
10055098,1532796924315,6.99107,-3.56736,0.593762
10055099,1532796924337,7.11078,-3.55778,0.454898
10055100,1532796924357,7.21612,-3.67271,0.536301
10055101,1532796924378,7.3933,-3.75411,0.555455
10055102,1532796924398,7.513,-3.83072,0.746991
10055103,1532796924418,7.67102,-3.95522,0.905008
10055104,1532796924435,7.83383,-4.0031,0.905008
10055105,1532796924458,8.57603,-4.04141,0.627281
10055106,1532796924479,11.3006,-4.35745,2.2314
10055107,1532796924499,12.5408,-4.67348,-2.48997
10055108,1532796924517,10.9559,-6.19141,-2.17394
10055109,1532796924538,8.7532,-8.05888,-2.03028
10055110,1532796924560,6.87136,-8.11634,0.234632
10055111,1532796924580,8.81066,-10.0844,0.23942
10055112,1532796924601,8.66222,-9.07881,0.296881
10055113,1532796924619,7.89608,-7.02459,0.35913
10055114,1532796924639,6.14831,-6.17704,0.0383072
10055115,1532796924660,5.89931,-5.42047,-0.124498
10055116,1532796924680,6.41167,-5.31992,-0.248997
10055117,1532796924702,7.15866,-5.19063,-0.612916
10055118,1532796924722,7.7237,-5.22415,-1.2402
10055119,1532796924743,8.2983,-5.5737,-1.14922
10055120,1532796924763,8.41801,-5.21936,-0.933739
10055121,1532796924783,8.7963,-6.0286,-1.64242
10055122,1532796924801,9.91678,-7.00065,0.0383072
10055123,1532796924823,9.95988,-6.82348,0.47884
10055124,1532796924843,10.0844,-6.74686,-0.517148
10055125,1532796924864,9.36612,-6.08127,-0.622492
10055126,1532796924884,8.66701,-5.15232,-0.311246
10055127,1532796924901,8.47069,-4.68306,-0.387861
10055128,1532796924923,8.21211,-4.36702,-0.627281
10055129,1532796924944,8.47547,-4.36224,-0.636858
10055130,1532796924963,9.26556,-5.0805,-1.19231
10055131,1532796924986,8.49942,-3.99832,-1.31202
10055132,1532796925005,9.47146,-4.10366,-0.0191536
10055133,1532796925024,9.11233,-3.35188,-0.100556
10055134,1532796925043,9.165,-2.6001,-0.435745
10055135,1532796925063,9.31823,-2.01592,-0.785298
10055136,1532796925083,9.20331,-1.10612,-0.938527
10055137,1532796925104,9.47146,-0.512359,-0.876278
10055138,1532796925124,9.5385,-0.713472,-0.866701
10055139,1532796925144,9.80665,-0.995988,-1.10133
10055140,1532796925164,9.38527,-0.823605,-1.42216
10055141,1532796925186,9.34696,-0.56982,-2.25055
10055142,1532796925205,9.41879,-0.852336,-1.9824
10055143,1532796925226,9.88326,-1.27372,-2.27928
10055144,1532796925246,9.40921,-1.10133,-1.81959
10055145,1532796925269,9.32781,-1.05345,-2.3128
10055146,1532796925289,9.46667,-1.13006,-2.59053
10055147,1532796925310,9.46189,-0.957681,-3.07416
10055148,1532796925329,9.31344,-0.938527,-2.89698
10055149,1532796925351,8.69574,-0.90022,-2.88741
10055150,1532796925371,9.51456,-0.914585,-3.09331
10055151,1532796925392,9.37091,-0.837971,-3.09331
10055152,1532796925410,9.06445,-0.531513,-3.14119
10055153,1532796925430,9.15543,-0.636858,-3.37104
10055154,1532796925451,9.23204,-0.574608,-3.53384
10055155,1532796925473,9.21768,-0.675165,-3.55778
10055156,1532796925493,9.15543,-0.521936,-3.50511
10055157,1532796925511,9.13148,-0.612916,-3.58173
10055158,1532796925531,9.09318,-0.512359,-3.33273
10055159,1532796925553,9.19373,-0.521936,-3.42371
10055160,1532796925574,8.99262,-0.6608,-3.59609
10055161,1532796925594,9.01178,-0.732626,-3.52905
10055162,1532796925612,9.09797,-0.579397,-3.84988
10055163,1532796925635,9.165,-0.574608,-3.79242
10055164,1532796925655,9.00699,-0.574608,-3.63919
10055165,1532796925673,9.05487,-0.545878,-3.9648
10055166,1532796925694,8.96389,-0.617704,-3.9217
10055167,1532796925716,8.86812,-0.507571,-3.98874
10055168,1532796925736,8.82024,-0.488417,-4.09887
10055169,1532796925757,8.86812,-0.459687,-4.33829
10055170,1532796925777,8.85376,-0.483629,-4.40533
10055171,1532796925797,8.8346,-0.502782,-4.45322
10055172,1532796925815,8.72447,-0.531513,-4.54419
10055173,1532796925837,8.80587,-0.512359,-4.49631
10055174,1532796925858,8.76757,-0.54109,-4.4197
10055175,1532796925878,8.71011,-0.440533,-4.51546
10055176,1532796925895,8.6718,-0.47884,-4.61602
10055177,1532796925918,8.71489,-0.354342,-4.71179
10055178,1532796925938,8.61913,-0.47884,-4.68785
10055179,1532796925958,8.70053,-0.378284,-4.7501
10055180,1532796925980,8.50899,-0.407014,-4.73094
10055181,1532796926000,8.75799,-0.435745,-4.77404
10055182,1532796926022,8.46111,-0.368707,-4.76446
10055183,1532796926039,8.63828,-0.45011,-4.80277
10055184,1532796926057,8.55209,-0.402226,-4.65433
10055185,1532796926078,8.47547,-0.339977,-4.7501
10055186,1532796926101,8.55688,-0.469264,-4.956
10055187,1532796926118,8.5904,-0.35913,-4.86502
10055188,1532796926140,8.60955,-0.387861,-4.80277
10055189,1532796926160,8.49463,-0.335188,-4.65433
10055190,1532796926183,8.49463,-0.392649,-4.66869
10055191,1532796926203,8.51378,-0.512359,-4.72137
10055192,1532796926219,8.59997,-0.426168,-4.81713
10055193,1532796926242,8.48026,-0.363919,-4.96557
10055194,1532796926262,8.63349,-0.397437,-5.03261
10055195,1532796926283,8.48984,-0.35913,-5.00388
10055196,1532796926303,8.4228,-0.3304,-5.04698
10055197,1532796926323,8.47069,-0.3304,-5.03261
10055198,1532796926345,8.48505,-0.383072,-4.94642
10055199,1532796926365,8.45632,-0.368707,-4.97994
10055200,1532796926385,8.47069,-0.373495,-4.956
10055201,1532796926405,8.47069,-0.354342,-4.9943
10055202,1532796926425,8.45632,-0.35913,-4.99909
10055203,1532796926444,8.48026,-0.378284,-5.05177
10055204,1532796926466,8.43238,-0.35913,-5.0374
10055205,1532796926487,8.45632,-0.335188,-5.00867
10055206,1532796926505,8.43238,-0.363919,-5.00388
10055207,1532796926526,8.45153,-0.344765,-5.01346
10055208,1532796926547,8.44674,-0.296881,-5.02782
10055209,1532796926568,8.4659,-0.306458,-5.01346
10055210,1532796926586,8.48984,-0.35913,-5.03261
10055211,1532796926606,8.47547,-0.354342,-4.98473
10055212,1532796926627,8.44196,-0.316035,-5.02782
10055213,1532796926649,8.37971,-0.373495,-5.03261
10055214,1532796926668,8.38449,-0.296881,-5.0805
10055215,1532796926688,8.43717,-0.35913,-5.06134
10055216,1532796926709,8.40844,-0.335188,-5.0805
10055217,1532796926730,8.37971,-0.3304,-5.09486
10055218,1532796926750,8.41801,-0.296881,-5.07092
10055219,1532796926770,8.39407,-0.335188,-5.13317
10055220,1532796926791,8.39886,-0.339977,-5.0805
10055221,1532796926809,8.4228,-0.325611,-5.04698
10055222,1532796926829,8.39407,-0.301669,-5.10923
10055223,1532796926848,8.42759,-0.335188,-5.05177
10055224,1532796926872,8.39886,-0.325611,-5.07092
10055225,1532796926892,8.36534,-0.316035,-5.12838
10055226,1532796926912,8.37013,-0.311246,-5.09486
10055227,1532796926930,8.31267,-0.282516,-5.15232
10055228,1532796926953,8.37492,-0.349553,-5.13796
10055229,1532796926973,8.3414,-0.311246,-5.11401
10055230,1532796926993,8.37971,-0.253785,-5.07092
10055231,1532796927019,8.39886,-0.325611,-5.1188
10055232,1532796927032,8.33182,-0.306458,-5.10923
10055233,1532796927052,8.32703,-0.3304,-5.14753
10055234,1532796927075,8.37013,-0.272939,-5.0805
10055235,1532796927096,8.3414,-0.296881,-5.1188
10055236,1532796927112,8.39407,-0.3304,-5.14274
10055237,1532796927135,8.40365,-0.306458,-5.1619
